document_index,document,topic,probability
29,"The presentation reflection was a lot clearer when understanding the point of the study. I am a visual learner, so when I watched the video, the point and background of the study became a lot clearer to me compared to reading the directions. The video was a lot clearer about what the experiment was studying, for example, how three of the graphs studied were on position, and the other two were on length, along with the Shiny app and the future work planned for the study.",topic_5,0.040273720157920447
30,"I think that the components differed within our study because we were learning about randomization and other factors used in the study within our class. The plan outlined in the end of the video is what we used, so it did not differ planning wise.",topic_5,4.809180056991459e-308
31,"The components of this project differ because participation was lower than I expected. As well as the study reflection showed no significant evidence, I was expecting their to be stronger evidence. For future work I see how this study can help with the STAT 218 class, but I do not see it helping anything other.",topic_5,4.0899433510503215e-308
32,That 3D models aren't always the best thing to use in experiments. Not necessarily the worst thing sometimes they are good but in this experiment it can throw some things off.,topic_5,0.05390447784785194
33,We were given much more background and overview (more similar to what we learn in class) with the abstract and presentation. We did not receive much background with the participation and post-study reflection parts.,topic_5,0.17290184114441612
34,"We learned more as we went further along in the experiment. In the participation, we didn’t even know what the experiment was testing. In the post study reflection we had time to think about the experiment and hypothesize what they were trying to test. In the abstract we saw what they were trying to test and in the presentation we found out the results",topic_5,4.053512363118483e-308
35,The information differed by many ways. I wasn't aware of the specific groups that were assigned to us before reading the presentation. I also had no idea that 3D would be less effective. I would totally think 3D would be more effective since it is a tangible object.,topic_5,0.05378220266709922
36,"While going through the project, everything began to feel more clear. While participating I was wildly confused on why the information was needed for a study. The goal of finding the best graphical elements to extract information makes a lot of sense, and I gathered that from the video above.",topic_5,0.04940621345878307
37,"The further into the experiment I got, the more I understood exactly what was going on. The additional materials in the research paper, and the presentation especially helped me understand exactly what the goal of the project was.",topic_5,0.06734276008356826
38,"Participation and post-study reflection I didn't gain much information, however in the abstract and the presentation I was able to gain much more. In the first two, I was more or less in the experiment while in the last two, I was reading and understanding the actual purpose of it.",topic_5,0.13939315329687293
39,"The information that I learned was kind of split into two groups for me: (participation and post-study reflect) and (abstract and presentation). The information that I learned in the participation and post-study reflection was all kind of self taught and inferred. For example, going into this experiment I knew absolutely nothing other than what my teacher had told us about the experiment. The second group was much more for correcting and connecting assumptions that were made. The second half of this study was more for cementing the ideas and facts of this study.",topic_5,0.17505590415504674
40,"While involvement encourages participation and teamwork, post-study reflection helps with learning and self-evaluation. While the presentation facilitates the effective presentation of major findings to viewers, the extended abstract acts as a short written overview of the project. Every element makes a distinct contribution to the distribution of project outcomes and overall learning. I would say that participation was obviously a big part of this experiment as well as post study reflection because they are key parts that could contribute to the future of the experiment.",topic_5,0.06210218882938168
41,"I learned that 3D graphics are not the best way to rely information, so what I took from that was 3D is not an accurate way to measure like depth perception.",topic_5,0.05536393225310415
42,I learned that they gave each subject 5 out of the 7 and we each got it 3 times. I did not know we saw the same one many times.,topic_5,1.0
43,I feel that the presentation gave the most information on why we were taking the experiment and the reasons behind it.,topic_5,3.452187631128278e-308
44,"I don't think it differed much, it explained the point of the experiment and what they were trying to research through students, and how their spacial skills are at UNL.",topic_5,3.0274334483390625e-308
45,"My participation and post-study reflection in this experiment were personable components. The extended abstract and presentation were non-personable, literal descriptions of the purpose of the experiment and its goals.",topic_5,2.678351421151233e-308
46,"When participating, I had some idea that the question being asked in the experiment might've have had to do with if students can correctly guess the same exact shape as the 2D image/3D digital with the actual model. After doing it, I guess I kept about the same idea, and now after watching this, it makes sense. The questions asked in this experiment are good ones.",topic_5,0.055172977919858326
47,"I think the abstract helped me to gain the most information. During participation, I didn't really understand the purpose of the study but the abstract and presentation supplemented my knowledge.",topic_5,5.078943849175101e-308
48,"While I was participating, I was pretty confused on what the experiment was testing. After watching the video, it was clear to me that they are testing if having physical model is more effective than a virtual one. The abstract helped me understand how they will calculate the results.",topic_5,0.036557077884411766
49,"During my participation I was only aware that there was a study about graphs taking place, and during the post-study reflection I didn't know much more than that. After the extended abstract I knew a lot more about what the study was about, and after the presentation I fully knew that the study was about comparing people's responses to the different types of exams (ie 2D, 3D, and 3D printed).",topic_5,0.06941282871950859
50,"While I was completing the experiment, I was guessing that the answers to the 3d models would have had more accurate predictions compared to the 2d model when in fact that was not the case.",topic_5,0.04884408741509726
51,I felt like this information differed in the way of what I felt like was being tested in the study. While I participated in the study I felt like it had to do with something based off the color or percentages of height of the graphs but I then found out in the abstract and presentation it was studying the height perception of the graphs.,topic_5,0.033782946979273636
52,Participation definitely differed from post study reflection. When I was taking the experiment I was assuming it was gauging how accurate your depth perception is. Now with much more context it was comparing your perception of a graph in a 3d environment to a 3d graph that is rendered in a 2d environment.,topic_5,0.04632870850836174
53,The information I had about the study changed significantly from when I first took part in the experiment to now when I finished watching the presentation. At first I didn't know why I was taking the experiment or what it was measuring but now I know that it was primarily focused on people's perception of 2d vs. 3d objects and how accurately they can perceive each.,topic_5,0.05581110162454235
54,"Participation in the project worked more with our hands-on learning and practical application, while post-study reflection is critical analysis and personal growth in the chapter. It was more a less a fun guessing trial and error for our stats class.",topic_5,0.06342601210131202
55,The participation was just me doing the experiment as a test subject so I did not know much. Then the post study reflection and extended abstract really dove into why we were being asked to do the experiment and what results are expected from it. Then the presentation showed me what the results were and also how the study came to be for UNL Stats 218 students.,topic_5,0.09544031543488181
56,The didn't differ greatly. They appeared slightly different.,topic_5,3.0110993762797936e-308
57,"From the presentation, I gained knowledge of how 3D-printed vs 3D rendered graphs affect someone's thought process. People prefer to feel and move the graph over looking at a screen.",topic_5,0.030225004356537157
58,"I didn't realize that there were three different types of graphs. The 3D printed, 3D digital and 2D digital. I just thought they were all either 3D printed or 2D digital.",topic_5,8.456537606464253e-309
59,"During the participation and post-study reflection portions, we weren't given much information about what the study was focused on. This ""blindness"" led to more accurate experiment results. The abstract provided a brief summary of the purpose and results of the experiment, and the presentation went into detail about what the researchers were really trying to find and the design of the experiment.",topic_5,0.07291246811164187
60,"Each component of the study had different parts of information on them. For example, the abstract had more information on what the experiment was testing and why compared to the actual experiment participation itself.",topic_5,0.16605799762598228
61,I was able to understand the point of the experiment more because i m able to understand what is being said through someone rather than reading an abstract. Throughout the process the most confusing part was the participation because we didn't understand the experiment and the point. It started to make more sense after reading the abstract and doing the post reflection. I was bale to understand full the experiment through the presentation because it was more clear to me.,topic_5,0.08629437657608133
62,"Not a lot differ. I never really thought about the distortion between the 2D graphs and the 3D graphs. I did notice that they looked different in some ways but after hearing the background behind the experiment and what was being tested, I thought the experiment was very interesting and seeing how results could be different from 2D to 3D.",topic_5,8.743933445363513e-309
63,I mostly learned about how the experimental process is conducted. I think each part taught me more about this process and how experiments are designed and carried out.,topic_5,4.428441402908432e-308
64,Now seeing what our the actual experiment was helped. Because when asked to look at blocks it makes me think back to elementary school. I understand why this would be something that people would want to look at.,topic_5,0.05033075242508891
65,"During this project and post-study reflections, we weren't given many instructions about what it was focused on. The abstract provided a bit more information of the purpose and results of what the experiment was supposed to be, but the presentation went into more detail.",topic_5,0.04999747044030138
66,I didn't really notice anything that differed too much. I think most of the things I read had a similar point and idea they were trying to get too.,topic_5,3.2511751971258805e-308
67,"In most cases, the information I gained from the components of this project differed in what they did. In the case of the participation, I gained information on how to evaluate a 3D graph in comparison to another one. On the other hand, the other components gave me information that explained the specifics of the experiment (why it was being done, how it was being done, etc.) and gave me information on the actual point of the project/experiment.",topic_5,0.08946733351540051
68,I think it was interesting to actually be a part of a study and have the chance to also see the behind-the-scenes. The chance to reflect on the study gave us the opportunity to see the how components of the study differ.,topic_5,0.06558324998985296
69,"The study found that participants were the most accurate assuming measurements from 2d digital graphs. They also found that a graph with a smaller size difference comparison was read more accurately than a graph with a large size difference comparison. They expected the abstract to find a significant difference in readings, but one form of calculation in the presentation found no significance.",topic_5,8.625605760167866e-309
70,"The information I gained from the components of this project differed by slowly revealing more about what the study was about and why we were participating in it. At first we were given hardly any information, just told that we were going to participate in a study. Then as I began to go through the components like actually doing the study, then reading the abstract and watching the presentation made it clear what this study was about and the type of information the researchers wanted to gather from it.",topic_5,0.09537781592886335
71,"During the participation portion of this project I had limited information on the scope and purpose of the study, but more information was provided during each component. I went from participating in the study, to reflecting on what might be the greater purpose of the study, to being given the abstract of a similar study that provided more in-depth information. The video I just watched allowed me to see the results of the study I participated in myself.",topic_5,2.9061935823742953e-308
72,"I received different information from each component of the project. Participating in the project didn't give me much information, but allowed for hands-on learning. The extended abstract and presentation gave much more detailed information about what the study was trying to accomplish and its results.",topic_5,0.08339981620743844
73,"My understanding on the information changed and progressed as this project was revealed to me. I was under the impression that 3D graphics during the visual portion was effective, however in the abstract reflection I was proved wrong. I also was under the impression that there were little issues regarding 3D graphics and was also proved wrong as stated in the abstract reflection video.",topic_5,0.055723365694141144
74,"To me it really wasn't much of a surprise because I went into the experiment realizing that there would be a lot of information given later that would make the data make more sense. 

The only thing that differed from start to finish was the purpose ofthe experiment from my point of view. It changed to figuring out that there are problems with 3D models of graphs that I didn't realize. 

I also don't really think about differentiating information during an experiment. I take in information as it builds on me as I read about an experiment.",topic_5,3.995859507855092e-308
75,"While participating in the experiment, I knew nothing about the purpose - the reflection also didn't give much information and I was still somewhat confused as to why the study was being conducted. After reading the abstract, the purpose was clearer when finding out about the studies this one was aiming to recreate. Finally, the background information given in the presentation answered remaining questions I had and rounded out all other information as well.",topic_5,0.05815711545852875
76,"It differed by how I gathered my information. When doing the experiment I was learning by trying something new and learning on my own, while watching the video I heard from someone who has been working on this experiment for awhile.",topic_5,3.361767015647164e-308
77,The info differed for me after I saw the results. I thought it would be that the 2d was worse but after seeing the results I realized that the 2d model was easier to look at and understand I guess,topic_5,0.016929721316307687
78,"The participation was hands on and physically in my hands, being able to look at it at every angle. The extended abstract got into a lot more detail that I was able to understand easier, like what the purpose was and those sorts. The presentation, was also very informational but explained it differently than the abstract, it was easier to listen.",topic_5,1.0
79,"With each component we gained more information that connected to the study. When participating in the study we could only infer what was being studied, with the abstract and the presentation, we are able to learn more about what the actual reason was for the study.",topic_5,0.1923926149826899
80,"I feel like going into the study, I had very little information about the study. With the abstract in the presentation, I now know that point was to gauge the ratio of data when given in different media.",topic_5,0.05518827990012132
81,"Each part of the project taught me something different. Doing the study showed how people actually used the charts, and reflecting on it helped me see what could’ve been better. Writing the abstract helped me explain the study clearly, and the presentation showed me what made sense to others and what didn’t.",topic_5,3.6108851402299107e-308
82,They differed because it went more into depth on how people see things and it compared on how close they were to getting the right guess. It showed how the human eye underestimates the longer bares compared the the shorter bars when estimating the proportions.,topic_5,2.6793737511382796e-308
83,The information that I gained from the components of this project is that the participation were very straight forward on the how the equation should be used. I also think that the presentation is different because it talks about all the small components as well as the big ones in the project.,topic_5,3.966400616738178e-308
84,"Throughout the participation portion, the study didn't make much sense and I felt as I was just blindly doing something. However, once I read the extended abstract and presentation, the experiment mad total sense.",topic_5,0.06342267072645184
85,"They all basically just offered different insight, with the presentation, I was able to learn more about the results and where people went wrong. My participation was different just cause I like actually holding the object within my hands and i was able to feel it.",topic_5,8.375261744543063e-308
86,"During the inital participation I didn't have a lot of information about the meaning of the study but I knew that it had to do something with comparing data graph levels. As the steps of the study progressed, all the way to the presentation, I gained much more information about the background information for the study and why it was important to compare the difference between 2D and 3D graphs.",topic_5,0.05224897509972837
87,I got a better understanding of the study. It thought me more about the effects of using 3D or 2D graphics,topic_5,0.054946442707324496
88,The components differed because the data that was being collected is supposed to be as real as possible. Everyone in the class had to participate and I think that helped.,topic_5,4.500873662239354e-308
89,"the biggest difference between them for me was the predicted values verse the actual recorded values, such as p-value and plot ratio.",topic_5,2.655585157631482e-308
90,This mentioned the other researchers work way more along with more pictures. This was way more informational for me because the person was able to go more into detail with pictures that made more sense. There was also a lot more details on how this study differed from Mcgills study.,topic_5,2.877605612652625e-308
91,I learned the most about the random assignment used through the abstract. I felt most educated on the Shiny application in the presentation.,topic_5,0.038552933494944985
92,One thing that differed in the information I received was the inclusion of the different ratios between the different kits. It helps put into perspective what was actually different between the kits.,topic_5,4.420655646440681e-308
93,"The information I gained from the various different components of the project, participation vs abstract for example differed since the participation was simply inputting  my perception of the 3D bar chart vs 2D bar chart data whereas reading more the abstract I learnt in more detail the goals behind conducting the study such as able to extend our study into the curriculum of an introductory statistics course in order to have the results of the study extend into further 3D printed graphics research in order to more accruately convey data (and to help assist in data graphic for the visually impaired as well).",topic_5,0.05154532502592299
94,"From the beginning of participating in this experiment, I have two different perceptions on the experiment. After reading the abstract and watching the video, this experiement and what the experiement sees made us do, makes more sense and …",topic_5,0.06378317144455882
95,The experiment was more hands on and I didn't really know why I was doing the experiment and what knowledge I was gaining. After watching the presentation and reading the abstract I understood what I was doing and what my participation was helping. The abstract describes what experiment we were trying to conduct while the presentation gave us more inside details on the experiment.,topic_5,6.508013900986432e-308
96,"From participating and doing the post-study reflection, we were able to understand the experimental design a little better and see how data points are collected. From the extended abstract and presentation, we could see the technical details of analysis and graph design, and see how real studies function a little better.",topic_5,0.059081289753958044
97,"The information I learned in the abstracts was the most helpful to me, because it made the most sense and provided good examples of what was happening. The other sources were helpful, but they did not help me understand what the point of the experiment was as much.",topic_5,0.0460881321258958
98,The information I gained from the multiple sources differed by the amount of information I got and visual representation of the experiment. In the presentation there was a lot more insight into how the graphs were used and it made my understanding easier.,topic_5,0.03826711984458879
99,"I gained more information from the components that more thoroughly explained the experiment. Other than that, it was all mostly the same.",topic_5,4.49218728506394e-308
100,The abstract gave me a good sense of why the study was conducted. The participation and post study reflection left me a little confused as to what the purpose of said experiment was for. The presentation did the best job of explaining the study in my opinion.,topic_5,4.274545455599425e-308
101,we didn't know all the formulas and it seems like we had a smaller population.,topic_5,3.3126944103743204e-308
102,Each one was asking for information on different parts of the experiment. I liked this one the best cause there was a informational video with more context than the rest.,topic_5,4.705514796983754e-308
103,"I got to know background of the 3D charts which helped me a lot to understand what exactly it is. Additionally, it also gives me more precise and detailed explanation about the experiment.",topic_5,0.04532574323960837
104,"While trying to replicate the Cleveland and Mcgill experiment, not everything was written down in the report leaving us to have to use a scaled data distribution. This can lead to some difference. Also, in the abstract they only used printed 3D and digital 3D, compared to the presentation using more than 2 different types of graphs.",topic_5,0.012368363532962957
105,"I enjoyed participating in the experiment but didn't really understand what was being studied from this. Once I was given the two page extended abstract my knowledge grew in what was being studied, the methods used and what the experimenter was looking for.  Finally, I was given the results and this gave a all round understanding of why I did it with some good background information at the beginning of the presentation.",topic_5,3.6242896735267473e-308
106,"The information gained from this experiment was learning more about what we actually participated in. It showed me that there was a direct reason we were looking at the charts. It makes more sense now, learning after this video",topic_5,0.034679109097661136
107,"I thought 3d graphs were a good component, but come to find out, 2d graphs are easier to read, which I expected. I didn't know how much viewing graphs could vary 3d vs 2d. I think both have their place, but I could understand why 2d is better. These assignments differed in questions, and as I went down the list, I gained more information about the experiment.",topic_5,8.691983445564014e-309
108,"The information I gained from this is a lot more in depth than participating in the experiment and reading about it after. While taking the experiment I had no idea what the point/ research question was. After reading the abstract I had a better understanding of the reason for the experiment. But now after watching the video I feel like I have a good understanding of the experiment because I know the equations used, how the graphs were distributed to each participant, and the comparison.",topic_5,3.3750371037064684e-308
109,"I have no idea. I observed those all at different times and immediately brain-dumped them after each session, so if this differed in anyway, I would have no way of knowing. I just took part for extra credit because I'm bad at math.",topic_5,3.17386921312124e-308
110,The information I gained is that participating in the experiment helped me understand the visual challenges of comparing 3D and 2D graphs. The post-study reflection and abstract gave me insight into the purpose of the study and the statistical reasoning. The presentation helped me connect the results to the real-world implications of how data should be designed for better accessibility and accuracy. Creating a new later of meaning to the experience.,topic_5,0.047207786883125845
111,I thought the abstract and physical participation gave the most information about the study. The presentation gave the least information and was somewhat confusing.,topic_5,4.90553351363486e-308
112,I think the presentation is what laid it out the clearest. Just participating in it didn't help me understand what the experiment was for. I had no idea what the information was actually going to be used for until I read the abstract and listened to the presentation.,topic_5,0.041782968178635
113,"The presentation was different from each source. The extended abstract, for example, had a written explanation of what was trying to be accomplished with a greater degree of detail than the simpler oral presentation and both aforementioned sources offered much more objectivity and facts than the subjective and interpretive nature of a reflection.",topic_5,8.64855903972711e-308
114,"Each part of the project helped me understand the study in a different way. When I was participating, I was just focused on answering the questions and didn’t really know what the study was about. The reflection made me think more about what I did, but I still had questions. The abstract explained the study better and helped me understand the purpose and setup. The presentation tied it all together and showed why the study matters.
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------",topic_5,0.08487546087708259
115,"In the participation, I was not given much information about what it was that was being experimented. During the post-study reflection, I was not given information at all but was asked questions about what I felt it was about. The extended and abstract and presentation informed me of the most information and told me exactly what was being observed.",topic_5,0.09728946664700046
116,"As a participant i was able to experience the study, the initial reflection allowed me to connect my experience to the broader concepts learned in this class, the abstract was able to provide an overview of the actual purpose, and the presentation added more of a personal in depth exploration of results.",topic_5,0.05684618793896494
117,I feel like my knowledge of this study got larger with each of these as I obtained more understanding of the study. I would also say that each of these had different amounts of information in it and stated in different ways. Participation we learned what we were doing as we were actively doing it then the abstract and presentation explained what we did.,topic_5,0.2994108767633817
118,"I was somewhat clueless in the participation part but could kinda figure it out, after reading the abstract and watching the video I have a much better understanding of what the study was and my part in it.",topic_5,0.08178021063078321
119,The information gained from the components of this project differed in the clarity of each. As I went through the experiment and the different parts of it the more i understood what the actual goal of the experiment was.,topic_5,4.507799528326431e-308
120,One thing that differed in the information I received was the inclusion of the different ratios between the different kits. It helps put into perspective what was actually different between the kits.,topic_5,4.4228398274777325e-308
121,"the biggest difference between them for me was the predicted values verse the actual recorded values, such as p-value and plot ratio.",topic_5,2.6465463576979635e-308
122,"The information I learned in the abstracts was the most helpful to me, because it made the most sense and provided good examples of what was happening. The other sources were helpful, but they did not help me understand what the point of the experiment was as much.",topic_5,0.04691605707922443
123,I learned the most about the random assignment used through the abstract. I felt most educated on the Shiny application in the presentation.,topic_5,0.03976397450322533
124,"From participating and doing the post-study reflection, we were able to understand the experimental design a little better and see how data points are collected. From the extended abstract and presentation, we could see the technical details of analysis and graph design, and see how real studies function a little better.",topic_5,0.054231484121255044
125,"From the beginning of participating in this experiment, I have two different perceptions on the experiment. After reading the abstract and watching the video, this experiement and what the experiement sees made us do, makes more sense and …",topic_5,0.06323259993503379
126,The components differed because the data that was being collected is supposed to be as real as possible. Everyone in the class had to participate and I think that helped.,topic_5,4.4320730703472386e-308
127,"The information I gained from the various different components of the project, participation vs abstract for example differed since the participation was simply inputting  my perception of the 3D bar chart vs 2D bar chart data whereas reading more the abstract I learnt in more detail the goals behind conducting the study such as able to extend our study into the curriculum of an introductory statistics course in order to have the results of the study extend into further 3D printed graphics research in order to more accruately convey data (and to help assist in data graphic for the visually impaired as well).",topic_5,0.05105682765491754
128,I got a better understanding of the study. It thought me more about the effects of using 3D or 2D graphics,topic_5,0.05511251873911362
129,"They all basically just offered different insight, with the presentation, I was able to learn more about the results and where people went wrong. My participation was different just cause I like actually holding the object within my hands and i was able to feel it.",topic_5,8.072337181130849e-308
130,"During the inital participation I didn't have a lot of information about the meaning of the study but I knew that it had to do something with comparing data graph levels. As the steps of the study progressed, all the way to the presentation, I gained much more information about the background information for the study and why it was important to compare the difference between 2D and 3D graphs.",topic_5,0.05078761837963819
131,This mentioned the other researchers work way more along with more pictures. This was way more informational for me because the person was able to go more into detail with pictures that made more sense. There was also a lot more details on how this study differed from Mcgills study.,topic_5,2.8187843085749873e-308
132,The experiment was more hands on and I didn't really know why I was doing the experiment and what knowledge I was gaining. After watching the presentation and reading the abstract I understood what I was doing and what my participation was helping. The abstract describes what experiment we were trying to conduct while the presentation gave us more inside details on the experiment.,topic_5,7.526544263724521e-308
133,"I feel like I gained some information while performing the experiment with reading the slight background for it beforehand. The post-study reflection didn't necessarily allow me to gain information, it just made me reflect on the experiment and think about it. The extended abstract gave some more information than I had known previously, but the presentation clarified things further.",topic_5,0.06646102178666863
134,I learned more about what the actually study is about. I also didn't know that it would be more accuarate with actual print outs and why they are worse. I also learned its not based on color.,topic_5,0.06876321984240617
135,"Each part of the project gave me a different perspective. When I was participating, I was focused on just answering the questions and didn’t think much about how the charts were made or why. The post-study reflection helped me realize how my judgments were influenced by the format of the charts. The extended abstract explained the technical side—how the experiment was designed and what the researchers were testing. Finally, the presentation tied it all together and showed what the results could mean for using 3D charts in the real world.",topic_5,0.04944384021087598
136,They were all little segments to the study and were able to help me understand what the study was for. The participation and post study reflection were both good.,topic_5,4.060637873535384e-308
137,"As a participant I had a very brief understanding of the point of this study. Things we explained in simple terms, but I was still a little confused. 

The post study reflection gave me more time to understand the reasoning behind this study and process the information that was given to me. 

After reading the extended abstract the experiment made more sense, but the information presented was more complicated but filled with more information.

The presentation broke the information down and explained it the best. I understood what was being said and how the experiment work and was designed.",topic_5,3.6717700472166887e-308
138,The reflection didnt help me very much because I was still confused on what the point of the experiment was. The abstract helped me better understand the details of the experiment like how the graphs were designed. The presentation helped me the most because it gave insight on why they chose to do this experiment and had good graphics to help me better understand.,topic_5,0.05419985410126337
139,"I think that the information presented here aligns very well with the abstract, I enjoyed the more personal presentation of the results that we see here vs the simple and dull presentation style we see in an abstract.",topic_5,4.505189515580286e-308
140,It was very interesting to learn all the information behind the study. When I was doing the study I didn't really understand what was going on. I was also still confused after reading the abstract. Learning about all of the behind the scenes of the study in the presentation really helped better my understanding of the study.,topic_5,4.359777809761037e-308
141,"Participation in the project provided hands on understanding of how different graph types affect data interpretation, especially the perceptual challenges posed by 3D visualizations. The post-study reflection allowed me to critically evaluate those experiences and consider the pratical implications of visual design choices.",topic_5,0.04109325950532617
142,"The information grew more in depth throughout the process. When participating in the actual experiment I was given minimal information and then I reflected on it. After that I watched videos, got more information, and reflected again.",topic_5,4.225973354636163e-308
143,"*

Participation gave firsthand experience with the study process, making the design and data collection feel more personal and concrete.

*

Post-study reflection encouraged deeper thinking about what worked, what didn’t, and how the study could be improved.

*

The extended abstract provided a concise, formal summary of the study’s goals, methods, and results, useful for evaluating its scientific quality.

*

The presentation highlighted main findings and broader implications in a more visual and accessible way, making the research easier to understand.",topic_5,2.087092585065287e-308
144,The participation part of the study was very hands-on on and I got to use a lot of my reasoning skills to develop answers. The post-study reflection and extended abstract allowed me to reflect on the participation sector. The presentation allowed me to collaborate on the experimental learning as a whole.,topic_5,0.07391169714292854
145,"The information differed mainly in how much context was provided about the study. At the start, I didn’t fully understand the purpose of the experiment or what exactly was being studied. The presentation really clarified things for me and helped me better grasp what the researchers were observing.",topic_5,0.036544486651128805
146,"Each project component offers a unique perspective: participation provides hands-on experience, post-study reflection captures personal insights, the extended abstract summarizes the study’s purpose and findings, and the presentation emphasizes key results and their significance. Together, they encompass practical engagement, personal reflection, and high-level communication of the research.",topic_5,2.217265508022702e-308
147,The information was pretty much the same throughout but the way it was presented was different. The extended abstract was a lot more formal and data based whereas the presentation presented the information in a simple way that emphasized the main points rather than every tiny detail.,topic_5,8.141842663089667e-308
148,The information I gained through the project differs because through the entirety of the experiment I was able to see the actual participation and guessing the heights. I also witnessed the reason and the alternative and null hypothesis for the study. Lately I was able to see the results of this study and saw that people had a harder time estimating the height of the 3d bar graphs.,topic_5,0.05019041301131088
149,"In the participation I was not to knowledgable of the experiment's purpose. However, as I completed the proceeding components I began to learn and understand what the purpose was for.",topic_5,0.0572208994249751
150,"The information gained from participating in the study provided a personal, first-hand perspective on the experimental procedure and how it felt to be a subject. The post-study reflection helped me process and critically think about that experience, whereas the extended abstract focused more on the theoretical framework and findings. The presentation tied everything together by showing the full context of the research question, data, and implications, which made the results more tangible and easier to understand.",topic_5,0.03580142268050586
151,"Each part of the project taught me something different. Participation gave me hands on experience, reflection helped me think about what I learned, the abstract made me focus on the big ideas, and the presentation helped me see it from the researchers angle. All together the different parts put together helped it make more sense.",topic_5,3.403685936610175e-308
152,I honestly don't know that there was much of a difference. I guess This presentation did offer a bit more explanation and breakdown of the study and the way it is set up. By participating I just understood the task of analyzing visual graphs. The post study reflection allowed me to think about what I did by participating. The abstract showed me how the study was designed and the parts of it. The presentation broke down the study and explained the parts of it making it more understandable.,topic_5,4.965973982950869e-308
153,"I observed my understanding grow through the different components. During the participation, I was trying to figure out why I was doing what I was doing. I was trying to think of what the researchers were wanting to find out. I guessed incorrectly, but I began to understand better as I went through the post-study reflection. I learned even more in the extended abstract, and now that I have watched this presentation video, it all makes sense now.",topic_5,0.0978633633263327
154,"Each component provided a different level of understanding. Participation helped me see the experimental process firsthand, while the post-study reflection made me consider my own expectations and the study's impact. The extended abstract gave a concise summary of results, but the presentation explained the reasoning and implications more clearly.",topic_5,2.494788834787233e-308
155,"As the project continued and more parts became available, information regarding the focus of the project also became available. Similarly, the size and importance of the project provided different information with progress.",topic_5,0.10970282819179664
156,During the participation and post study I did not understand the study as well as I did once I read the extended abstract. After I read the extended abstract I understood it a lot better and then after the presentation I understood it completely.,topic_5,0.08253843831266074
157,They differed by how interactive they actually were. It was more interactive with the actual experimentation then it was when doing these reflections and readings.,topic_5,3.2117909761841526e-308
158,As each step of the study continued I gained more knowledge of what this study was truly meant for. During just the participation I was very confused on the purpose but now I see.,topic_5,0.04282449705379105
159,After learning about the presentation and extended abstract I learned that the study was to see how beneficial 3d graphs were. At the beginning during participation I thought that we were just being tested on perception.,topic_5,0.04424337126433575
160,"It helped me to understand a true experiment start to finish, Realizing all of the ways that the experiment is performed helps me to learn how they do it.",topic_5,4.451996153254394e-308
161,The information differed because at the beginning we did not really understand the purpose of the experiment and it was more about making inferences. Once we got more tools like the abstract and the presentation it was easier to see the goal of the experiment and apply it to how I felt when participating at the beginning.,topic_5,3.9975042271802523e-308
162,"During the participation, I did not gain much information, especially because we were not presented with the scientific question or any of the hypotheses. The post-study reflection and extended abstract provided similar information to me, we were able to understand what we participated in and why they conducted the experiment the way they did. Finally, the presentation gave me the most information, which gave me info on all of the experiments, and a very good overview of the entire experiment.",topic_5,0.1348720463053514
163,"Each one gave me more and more insight into the composition of the experiment. Overall I gained the most knowledge from the last one, it thoroughly describes every single thing about the experiment.",topic_5,4.3264553695274065e-308
