document_index,document,topic,probability
490,"Type of bar chart used (2D or 3D) - categorical

What the individual perceived the data to be - quantitative",topic_4,0.08085976219459247
491,"Independent: type of chart and color of the bars (quantitative)

 

Dependent: participant accuracy and response time (quantitative)",topic_4,0.03574307552540005
492,"The length of the bars, this variable would be quantitative. Which bar the people chose to longer or shorter, this variable would be categorial because they are observing it, but when it asked you to say how much bigger or smaller one bar was from another, that part would be quantitative.",topic_4,0.0481288674445896
493,"The variables examined is if people better estimate the values of graphs, which is quantitative as we estimated with numbers.",topic_4,4.895933782294939e-308
494,"Accuracy scores (quantitative)

Age of students (quantitative)",topic_4,1.4692615521445323e-308
495,"Size comparison - categorical

Difference in percentage - quantitative",topic_4,0.025961331065250018
496,"2d : quantitative

3d: quantitative",topic_4,0.03213562556791731
497,"How close the person was able to get to the correct number of the bar (quantitative) 

Which bar is higher? triangle or circle (categorical)",topic_4,0.0290175631036629
498,The variable is the different bar graphs; categorical.,topic_4,0.1552400880221619
499,"Age: quantitative

Major: categorical

Accuracy of height-guessing: quantitative",topic_4,0.04548491267904674
500,Yes or No --> categorical,topic_4,1.374855690852087e-308
501,"Which of the 21 kits each person gets would be a quantitative variable.

Whether each person chooses triangle or circle on each chart would be a categorical variable. 

A potential confounding variable would be whether or not each participant got a good nights rest the evening prior to taking the experiment.",topic_4,0.07003809955122804
502,"size of objects: quantitative

perceived size: quantitative",topic_4,0.02634425651510056
503,"Physical or digital, categorical. Difference between 2 graphs, quantitative.",topic_4,0.35434301806171664
504,"Which was smaller?

* categorical

Deciphering by how much the tower was smaller?

- quantitative",topic_4,0.044074473489981315
505,"specific model kits, in person vs online, these categorical 

results of counting - quantitative",topic_4,0.049593776251048806
506,One of the variables was male or female (categorial) the other was age (19 or older: categorial) and another variable was the value of a certain bar on the graph (quantitative),topic_4,0.08178954515316104
507,The accuracy of what we guessed on the visuals. This is a quantitative variable.,topic_4,0.032016047375010404
508,"The variables examined are the sizes in bar graphs along with the comparison to one another. The variable was categorical to start as you would determine which is smaller or larger, then based off that you would determine by how much the smaller graph differed from the larger one which would be quantitative.",topic_4,7.277824649575866e-308
509,"Visualization medium: represents the type of chart used for data visualization (2D, 3D digital, or 3D printed) categorical.

Perceived ratio judgments: The participants' judgments of the ratio between two bars in the chart. Quantitative

Bar chart layout: The layout of the bar charts, including the positioning of bars and the grouping of data. Categorical

Ratio comparison: The specific ratio values used for comparing bar heights in the charts. Quantitative

Graph identification: The identification of specific bars within the charts for comparison is controlled to ensure consistency across participants. Categorical",topic_4,3.021506567643549e-308
510,"Which bar students pick as higher -categorical

How tall the smaller bar is compared to the larger bar -quantitative",topic_4,0.024393791899534514
511,"categorial - the blocks, the height of the blocks",topic_4,0.02611062625368477
512,Rayshader and graphs are categorical variables.,topic_4,0.14601113631449028
513,"Type of visual, categorical. The guess in the size of the bar, quantitative.",topic_4,0.04532689082024016
514,"The variables that were examined is whether the student can accurately guess the value of the bar - categorical

Also it could have been the numerical value of how far off the student guessed from the actual value - this would be quantitative",topic_4,0.054489197430429265
0,Circle and Triangle graph. Quantitative,topic_5,0.08868374901254339
1,Model size- quantitative color- categorical,topic_5,1.9312376776752236e-308
2,The height which was quantitative and the other variable was the shape on the model which is categorical.,topic_5,0.057868840802777564
3,"There were a few variables that were examined, one of them was being able to judge the size difference between the blocks which is quantitative. Another variable could possibly be genders which would be a categorical variable. Also, we are all college students which could be a categorical variable as well.",topic_5,0.03440367210796811
4,"One variable could’ve been gender (categorical)

another variable may be major (categorical)",topic_5,0.06926906721999786
5,"Each individual graph and what size they were, quantitative

The individual and their selection is a categorical observational unit",topic_5,2.2062062794917663e-308
6,"Number of blocks in a bag: quantitive

whether a student participated or not: caregorical",topic_5,2.212158532240721e-308
7,"Size difference in the two bars, quantitative

Physical or online bar chart, categorical",topic_5,4.840150163274941e-308
8,"-assigned either an adjacent graph or separated comparison graph (categorical)

-estimating ratios (quantitative)",topic_5,0.026087194306356833
9,"1. The response of statistic students to the 3D kits - Categorial 

2. Effectiveness of 3D printed charts to their 2D rendered parts - Quantitative",topic_5,0.036223921544611105
10,The first variable was which peak in the chart was the tallest between the two. This is categorical. The second variable was how big the difference between the two peaks are and this is quantitative.,topic_5,2.9422301121600403e-308
11,"2D vs. 3D graphs; categorical 

A number out of 100; quantitative",topic_5,0.02867278703457516
12,"How close we were to guessing the percent compared to the other bar. This would be quantitative. Also guessing which bar was bigger, which was categorical.",topic_5,6.27774259232316e-308
13,"Interpreting 3D graph correctly- categorical

3D compared to 2D- categorical",topic_5,0.02850532336818776
14,The variables were the answers of the subjects on which bar as smaller. This can be a categorical variable,topic_5,1.0
15,More accurate description - categorical,topic_5,1.751377524909005e-308
16,"1) Type of graph (categorical)
2) Student observations (quantitative)
3) Student characteristics (categorical)",topic_5,0.04139362587633709
17,"the categorical variables were: type of chart (2D, 3D Digital, 3D printed), determining which bar was smaller, and whether it was adjacent or separated. 

the quantitative variable was the number we put (on the slider) on the difference between the smaller and larger bar",topic_5,0.05272409206358692
18,"The bar graphs, percentages were quantitative.",topic_5,0.14225302014623933
19,The variables that are examined are the blocks and the numbers which are all categorical.,topic_5,0.056676892338447846
20,"The study was a little bit ago so I am going to do my best to remember, but we were asked to compare 2 variables in a bar graph and compare their hights based off how much of a percentage they were bigger or smaller than the other. They were quantitative variables.",topic_5,0.12287640572942848
21,The explanatory variable could have been color of graph (categorical) and the response could have been accuracy of estimation of values (categorical).,topic_5,1.9236244776546824e-308
22,"Height: categorical 

color: categorical",topic_5,1.8853625449546185e-308
23,"Variables that were examined were 2D chart v.s 3D chart, that would be categorical. And how big/small was letter A to letter B for a 2D and 3D chart, that would be quantitative.",topic_5,0.0361619198215831
24,"Variables that were examined include whether 3D digital, 2D digital, or 3D physical models are easier to understand/are better, which would be categorical and how close people are to estimating the correct lengths of the bars, which would be quantitative.",topic_5,0.03583965692033582
25,"2D and 3D shape designs  - categorical 

Perceived height compared to actual taller or shorter - categorical 

Peoples ratio of judged heights - categorical (numerical)",topic_5,0.05408055777194491
26,"One variable examined is the ratio between different bars on a bar graph. This variable is quantitative because the ratios are number values. Another variable is the chart type. This variable is categorical because the three types of graphs are 2D graphs, 3D digital graphs, and 3D printed graphs.",topic_5,0.046337010390043745
27,"Correct bar chosen, categorical 

Ration of the bar, quantitative",topic_5,4.1667901120721253e-308
28,Did the student guess correctly? Categorical,topic_5,0.03246492334769635
29,"Variables examined: Age, specific school (university), class, grades

 Age: Quantitative

Specific School (university): Categorical

Class: Categorical

Grades: Categorical",topic_5,3.6669042540649337e-308
30,"The student's perception of height analysis - categorical

Height of the building - quantitative",topic_5,0.05638196034145407
31,"Explanatory: Which block is larger (quantitative)

Response: Student estimate (quantitative)",topic_5,2.1225763371054795e-308
32,The variables examined were the shape things we were given and it is categorical.,topic_5,0.045651989792963005
33,the percentage of size one bar is compared to another -- quantitative,topic_5,4.761705181252852e-308
34,"Whether or not the student chose the correct answer- categorical

the percent that the students guessed- quantitative",topic_5,2.0389940829846784e-308
35,"2D or 3D = categorical

Correct value or Incorrect value = quantitative",topic_5,0.03187191641626465
36,"What percentage of a bar compared to another in the physical/digital graphs - Quantitative

Whether the graph/bar is physical/digital - categorical.",topic_5,0.09630058333208637
37,"The variables examined are categorical, as we are testing understanding of graphs, which is kind of a yes or no question, you either understand or you didn't. A variable that could have been examined by this is if more students guessed values correctly on the 3D graph or the online 2D graphs.",topic_5,0.04877196578974573
38,accuracy of data to graph and it would be quantitative because it is a numerical response,topic_5,0.04280661473185563
39,"Whether the person said the point on the block was taller or shorter: Categorical

The height the person said the point on the block was: Quantitative",topic_5,2.442760046641354e-308
40,the difference between shapes and it was quantitative,topic_5,0.060892121596240176
41,* heights of blocks: quantitive,topic_5,2.013318635230552e-308
42,I think the variable is if they guess the right block and thats categorical.,topic_5,0.05983843519245353
43,"Students answer- quantitative

how accurate their answer was- quantitative",topic_5,2.0261376454846384e-308
44,"Graphs and percentages were given to the students, but finding if they choose the correct percentage is categorical.",topic_5,2.003079086196877e-308
45,"The variable examined was the different column sizes of 3D blocks. This would make it categorical.

(*I did the online version due to a COVID diagnosis so I'm not sure if things were different in-person.*)",topic_5,0.0660300650061551
46,whether or not the comparison of triangle and circle was correct-categorical,topic_5,0.07986536175486637
47,One quantitative variable is the percentage/amount of difference in each bar. A categorical variable is whether the individual thinks one bar is bigger/smaller than another. Another categorical variable is whether the bar graph is a 3D model or graphic on a computer/screen.,topic_5,2.420568213347803e-308
48,I would say the experiment was more categorical than quantitative.,topic_5,0.14007282178808111
49,"Accuracy of answers may have been a variable (ie. how close to the correct answer each answer was), and that would have been a categorical variable. Another variable would have been the participant within the study, such as if they were male or female, and that would have also been a categorical variable.",topic_5,2.931347754379068e-308
50,"independent: form of data (categorical)

dependent: accuracy of data interpretation (quantitative)",topic_5,0.01836572281973573
51,The hights of the blocks were they variable examined and that is a quantitative variable.,topic_5,2.175045854142596e-308
52,They examined the estimated size ratio using a percentage. This would be mostly quantitative because they are valuing a number. They also could be testing if you are correct or not which would classify more as categorical.,topic_5,0.13581176463549943
53,Which graph was smaller which is categorical and what percentage the bar was in relation to the other bar which was quantitative.,topic_5,0.09900653067767824
54,They were categorical and it was a circle or triangle.,topic_5,0.07033008866918418
55,"It was a quantitative variable that was determined as we had to always enter a number for the graphs. Then from the results we can conclude many categorical variables such as if age, gender, or any other variables have a trend with corresponding answers.",topic_5,2.139675530759969e-308
56,The variables that were examined were the test we chose which would be categorical and the amount of tests we did which were quantitative.,topic_5,3.713653439328382e-308
57,"Length- quantitative

Age- categorical

Gender- categorical",topic_5,0.047799123442637585
58,the height of the blocks - quantitative,topic_5,2.0240599295888005e-308
59,Whether or not each question involved a physical graph model or a picture (categorical) and the accuracy of the value estimation (quantitative).,topic_5,0.027725675395077417
60,"wether someone was a researcher or not- categorical

the accuracy of their responses- quantitive (most likely)",topic_5,2.448194860037179e-308
61,"categorical variables -- smaller/larger

quantitative -- the actual number assigned to the interpreted size",topic_5,0.12123488522107623
62,"We examined the color - categorical

shape-categorical 

what number block it was- quantitative

where we thought a certain number would lie on each block- quantitative",topic_5,0.05454345603879842
63,The number we were choosing for the supposed values could be quantitative data while seeing if the triangle or circle columns matched could be categorical.,topic_5,3.535642741566525e-308
64,"Quantitative- the assumptions made

categorical- was the assumption correct

quantitative- the degree of correctness",topic_5,0.04481680020166013
65,"physical blocks/digital blocks - qualitative

size of blocks - quantitative",topic_5,1.9474252437610477e-308
66,Independent variables were examined in this.,topic_5,3.966490385042323e-308
67,"Size difference. Quantitative

calculation error. Quantitative",topic_5,0.12262665105439524
68,"what number you thought the graph was at - quantitative

which graph was larger - categorigcal",topic_5,2.2492985301379243e-308
69,"Some of the variables that may have been examined include: whether or not the participant identified which graph was larger (categorical), and how close or far the participant identified the correct numerical difference between the graphs (quantitative).",topic_5,2.198533362859107e-308
70,ability to interpret the graph and make estimates could be categorical and the number that was inferred could be the quantitative variable.,topic_5,0.0456981818736379
71,"Which graph was read more accurately on average, which is categorical.",topic_5,0.052004640334200936
72,The variable that was examined was categorical because they determined whether or not people correctly estimated the range of the 3D and 2D graphs.,topic_5,0.05374690237628818
73,"Which bar on each bar graph was smaller, and the value of the smaller bar when you are told that the larger bar has a value of 100. Whether a particular bar is smaller is categorical, while the comparative value of the smaller bar is quantitative.",topic_5,0.05749822876311701
74,The variables were the arrangement of the data bars and the estimated values of the data bars by the students. The first one is categorical and the second one is quantitative.,topic_5,0.11046372023465345
75,"Independent- the triangles and circles on the model (quantitative) 

Dependent- number of collector identified shapes within the percentage (quantitative) 

control- the models were kept the same",topic_5,0.0186514346535959
76,I think the variables were which graph portion we tested was bigger than the other (categorical) and the quantitative were the numbers we were guessing. This can also be a categorical variable too because it was either right or wrong. The other quantitative variables were how many correct guesses we had and how many we got wrong.,topic_5,2.2705149449223223e-308
77,"Accuracy of estimate - yes or no would be categorical, percentage would be quantitative

Which bar is taller - categorical",topic_5,0.08706374074477445
78,"Independent variable: Changing units- categorical

Dependent variable: Comparing of two units, circle and triangle- quantitative

Categorical variable: Age, gender, perception- categorical",topic_5,5.052496349796194e-308
79,how accurate we guessed on the online or in person graphs - i want to say quantative because they are just numbers,topic_5,0.073166124826052
80,"The variables was whether the triangle or circle bar was taller, this is categorical. The other variable was the prediction made by the people being sampled, this is quantitative.",topic_5,0.13304986556869142
81,Our personal information and how accurately we could determine dimensions.,topic_5,0.06320090448410716
82,One variable is what kit the participant was given to use during the survey. This would be a categorical variable. Another variable could be what height each participant said the model/graph was. This would be a quantitative variable as there is a complete range of possible entries. Another variable might be the percentage of questions participants got correct. This would be a quantitative variable. A fourth variable could be if the participants met a set threshold for correct answers. This would be a categorical variable.,topic_5,0.03609948975780884
83,The different sizes of the columns are compared to another bigger one. The variables are quantitive.,topic_5,1.0
84,The smaller and bigger columns and the difference in them. The variables are quantitive because we are looking at the different sizes of the columns which could be changed to amounts of money to be compared.,topic_5,1.0
85,"Independent:the type of model (categorical digital 2D, digital 3D, physical model)

Dependent:the accuracy of the guess (quantitative)",topic_5,0.01880671505093845
86,Which one was high which is categorical and by how much which is quantitative,topic_5,9.13393637982545e-308
87,"The two variables that we examined were which of the two selected bars were smaller, which was a categorical variable, and how big the smaller bar was in relation to the larger bar, which was a quantitative variable.",topic_5,1.0
88,"the independent variable was the blocks they were given (categorical)

dependent is what height they guessed and how accurate (Quantitative)",topic_5,0.07829656632089634
89,The variables examined would have been what percentage the different spaces on the charts represented which is a quantitative variable.,topic_5,0.13617739930760797
90,"People learn better in 2D graphs than 3D - Categorical 

 

People have a higher chance of getting a question right when they use a 3D graph - Quantitative",topic_5,0.028840339210124057
91,"There were many variables, but I think that most of them were quantitative, because when we were doing the experiment, it was a lot of guessing with numbers.",topic_5,0.11856191032667705
92,"graphical encoding types, which are categorical

accuracy of participant estimates which is quantitative

task type or graph type, categorical",topic_5,0.037836216724156206
93,"Online vs physical (categorical)

data percent perceived (quantitative)",topic_5,0.06866002581483345
94,"The experiment looked at a mix of chart features and participant responses. It compared different chart types—2D digital, 3D digital, and 3D printed—as well as how the bars were arranged (either next to each other or separated), which are both categorical variables. Participants were asked to judge which bar was smaller and estimate the ratio between them, giving quantitative data. The actual ratio and the error in their guess were also measured, both of which are quantitative too. So overall, the study tracked both the kinds of charts used and how accurately people could read the data",topic_5,1.470582788700319e-308
95,"time- quantitative, shape-categorical, color-categorical",topic_5,1.9323416815971e-308
96,One variable was if the graph was 3D or 2D on the computer which would be quantitative. Another variable would be what color the printed graph was which would also be quantitative.,topic_5,2.0022416220469635e-308
97,The variables examined were if the participants were able to identify with decent accuracy the correct data from the 3D bar chart.,topic_5,0.040129814729656856
98,I feel like a variable of this could be the judgement of the graphs. This would be a categorical variable.,topic_5,0.04752392666163403
99,"Explanatory: 2D vs 3D (categorical) 

Response: The estimated distance/height between the two (quantitative)",topic_5,0.03176753714464027
100,"The symbol pi was used, and so were Hypothesis A and Hypothesis O.",topic_5,0.05646292174036838
101,Which graph used (categorical) and how accurate the reading was (quantitative),topic_5,2.073852791003663e-308
102,the variables that were examined where the number of the graph and how tall we thought each bar was. The heigh we thought the bar was is a quantitative variable. The bar that was observed would be a categorical value.,topic_5,2.4067819250767197e-308
103,"Height of the graph (quantitative)

Participants correct answer vs not (categorical)",topic_5,0.04769582812637003
104,"Accuracy of guess: quantitative 

Medium: qualitative",topic_5,0.06249689447462127
105,"Chart format categorical, time to complete response quantitative, judged ratio quantitative",topic_5,1.522218855810122e-308
106,hours of sleep and it is quantitative,topic_5,0.061615681463423715
107,The ratios of the circle bar compared to the triangle var were examined. I would say finding the ratios is a quantitative variable.,topic_5,0.09048113754796605
108,"number of scores that students get right, quantitative

type of problems given, categorical",topic_5,1.9664712068459407e-308
109,"The type of graph was a variable that was examined, and this variable is a categorical variable. other variables that were examined were, the true height between the bars and the height found by the participants. both of these are quantitative.",topic_5,2.412077242075791e-308
110,"The variable examined were the bar graph data between two bar A and bar B. It could be categorical because you are choosing which graph is greater, either A or B not a number.",topic_5,2.4357960752553407e-308
111,"variables

which was bigger a or b - this is catagorical

What percent bigger - quantitative",topic_5,0.08977946735233414
112,"The number of people who participated in this, quantitative

Examining 2d and 3d graphs, categorical",topic_5,0.05267239868330776
113,"Height of the bar- quantitative 

Correct/ incorrect guess- categorical",topic_5,0.08119510644339788
114,"Graph type, which is categorical because it's a category so it's categorical. And valid perceptions, which I suppose could be quantitative because you could convert it into a ratio.",topic_5,0.036903757815617895
115,"Chart Type: categorical

Bar spacing: categorical

Ratio accuracy: quantitative

Bar size: quantitative",topic_5,1.49150701764673e-308
116,"Whether or not participants could correctly guess difference - categorical

How far off participants were in their guesses - quantitative",topic_5,2.2081112711749966e-308
117,"One variable was correct or incorrect answers with 2D graphs, which is categorical. Another variable was correct or incorrect answers with 3D graphs, which is also categorical.",topic_5,0.047003870127246265
118,"The variables were the data model formats presented and the values assigned to each perceived value of said data models. The data model formats are categorical, either 2D or 3D, and the values assigned to each data model is a quantitative variable, assigning numerical values that can be averaged and calculated against.",topic_5,0.05188577037030172
119,"Some were asking which bar had a bigger value. -- categorical

Some were asking to give a value to a bar. -- quantitative",topic_5,7.663141947476907e-308
120,"bar height (quantitate) 

bar color (categorical) 

label on each bar (categorical)",topic_5,0.09366770816572888
121,"graph type, categorical

ratio of bars, quantitative

accuracy of judgment, quantitative

individual participants, categorical

bar grouping, categorical",topic_5,0.02821141787212032
122,Variables that were examined would be graph difference in height which is quantitative.,topic_5,0.1698091331856189
123,if the graph is larger. Categorical,topic_5,2.1372224415464973e-308
124,"Chart Type: Categorical

Participant Judged ratio: Quantitative

Ratio between bars: Quantitative

Log error of judgement: Quantitative

Which bar is smaller between bar a and bar b: Categorical",topic_5,1.4254587730182395e-308
125,One variable was if the graph was 3D or 2D on the computer which would be quantitative. Another variable would be what color the printed graph was which would also be quantitative.,topic_5,2.039295031042343e-308
126,"graphical encoding types, which are categorical

accuracy of participant estimates which is quantitative

task type or graph type, categorical",topic_5,0.0411438465265945
127,the variables that were examined where the number of the graph and how tall we thought each bar was. The heigh we thought the bar was is a quantitative variable. The bar that was observed would be a categorical value.,topic_5,2.459489818193794e-308
128,"time- quantitative, shape-categorical, color-categorical",topic_5,1.9383286888253374e-308
129,Which graph used (categorical) and how accurate the reading was (quantitative),topic_5,2.0826323981507506e-308
130,I feel like a variable of this could be the judgement of the graphs. This would be a categorical variable.,topic_5,0.04630961820112313
131,"The experiment looked at a mix of chart features and participant responses. It compared different chart types—2D digital, 3D digital, and 3D printed—as well as how the bars were arranged (either next to each other or separated), which are both categorical variables. Participants were asked to judge which bar was smaller and estimate the ratio between them, giving quantitative data. The actual ratio and the error in their guess were also measured, both of which are quantitative too. So overall, the study tracked both the kinds of charts used and how accurately people could read the data",topic_5,1.4892012323341403e-308
132,"There were many variables, but I think that most of them were quantitative, because when we were doing the experiment, it was a lot of guessing with numbers.",topic_5,0.1257007316050584
133,The variables examined were if the participants were able to identify with decent accuracy the correct data from the 3D bar chart.,topic_5,0.040305738521903126
134,"People learn better in 2D graphs than 3D - Categorical 

 

People have a higher chance of getting a question right when they use a 3D graph - Quantitative",topic_5,0.028783735313749184
135,"the independent variable was the blocks they were given (categorical)

dependent is what height they guessed and how accurate (Quantitative)",topic_5,0.08009349107577245
136,"The symbol pi was used, and so were Hypothesis A and Hypothesis O.",topic_5,0.05868972420258429
137,The variables examined would have been what percentage the different spaces on the charts represented which is a quantitative variable.,topic_5,0.13464599087378293
138,"Online vs physical (categorical)

data percent perceived (quantitative)",topic_5,0.06859407223879585
139,"Explanatory: 2D vs 3D (categorical) 

Response: The estimated distance/height between the two (quantitative)",topic_5,0.031642616713791635
140,The variable examined was what height we thought the shorter graph was compared to the larger bar. This variable was quantitative.,topic_5,0.17065513626331183
141,The variables being examined were that of: 'accuracy in estimation of the distances' and 'male vs. female'. I would say both are categorical.,topic_5,0.11183748922427171
142,[expirement -2.docx] (/users/286374/files/21155815?wrap=1&verifier=fC22T9TgCcZie7zS8sKiVPG12cMajTtaj2MbI7Lo),topic_5,0.043236895269219505
143,"Here are the main variables examined in the experiment:

 

* Chart type (2D, 3D digital, 3D printed) – Categorical

* Bar layout (adjacent vs. separated) – Categorical

* Ratio judgment given by the participant – Quantitative

* Accuracy of the ratio (measured as log error) – Quantitative

* Which bar was identified as smaller – Categorical

These variables helped the researchers measure how chart format and layout affect people’s ability to judge data accurately.",topic_5,1.4016732340849834e-308
144,"Accuracy - quantitative 

Gender - categorical

Age - categorical

Taking STATs? - categorical",topic_5,0.048391920377978875
145,Circle and triangle,topic_5,0.08222577960861531
146,"Effectiveness of 2D screen graphs: Categorical

Effectiveness of 3D screen graphs: Categorical

Effectiveness of 3D in hand graphs: Categorical",topic_5,0.028775296871190577
147,"The amount of time spent on each question - quantitative 

Which tower was taller - categorical",topic_5,0.07713578356660164
148,"The variable that was examined was if the circle or square tower was higher, which is a categorical variable.",topic_5,0.05336442717351891
149,The variable that was exmined was triangle or circle and that is categorical.,topic_5,3.0494972757258503e-308
150,Which bar was bigger and what the percentage bigger- quantitative.,topic_5,4.582667106728416e-308
151,One variable was the height of the graph and that was quantitative because it asked for how tall they were and also categorical because on the graphs they had the circle or triangle.,topic_5,2.165311506073563e-308
152,"Height of the towers - quantitative 

Which tower was taller (triangle or square) - categorical",topic_5,0.08769050564961048
153,"Selecting whether circle or triangle was the highest or lowest compared to each other, and I selecting by how much lower or higher. I think that this experiment is quantitative.",topic_5,3.899837408239113e-308
154,"Bar height estimation: quantitative.

Trial number: quantitative.

Participant ID/code: categorical.",topic_5,0.14107326453994035
155,it was quantitive because we are guessing a number or percentage based on the naked eye,topic_5,2.6208311194484103e-308
156,"The person's favorite animal, which is categorical. And their estimation of bar height percentages in each scale which is quantitative.",topic_5,0.14500461016138916
157,"Bar graph size: quantitative

What kind of graph: categorical",topic_5,2.166367280027807e-308
158,"same graphs given to everyone, assigned in different orders both are categorical",topic_5,2.063926387527471e-308
159,"Human analysis ability - quantitative

tower height - quantitative

bigger or smaller - categorical",topic_5,0.06007264921058977
160,"Triangles and circles, this is categorical. Shorter versus taller graphs or models, this is categorical. The actual hight of the shorter section of the table/graph, this is quantitative.",topic_5,0.04718550374659034
161,"One variable that was examined would be if the participant guessed the right proportion which would be qualitative.

Another variable that was examined was age group, this was also qualitative.",topic_5,0.05809288341454854
162,"charts you got correct online- categorical

charts you got right with physical copy- categorical",topic_5,0.037050033502572
163,"Height of a bar, categorical.",topic_5,3.8182811857229156e-308
164,"How long we think the block is, quantitative 

Which block is smaller, categorical",topic_5,1.8824890452643663e-308
165,"The different types of graphs, being physical, 2d, or 3d- quantitative 

The size of the bar in question- quantitative

If it was either a circle or triangle bar- categorical",topic_5,2.216386582492116e-308
166,"triangle or circle bar--categorical 

the height of the bar--quantitative",topic_5,0.07696383075088235
167,The variables examined were the proportion of one tower to the next and if it was a star or circle. The first one is quantitative and the second is categorical.,topic_5,3.806010561364118e-308
168,Quantitative because there were more then two possibilities.,topic_5,2.933646826110653e-308
169,"Is the bar shorter vs taller - categorical

What percent shorter or taller is the bar - quantitative",topic_5,4.236883170441156e-308
170,"* If the students can estimate the height of the block properly - categorical

* The package of bars given to the students - quantitative",topic_5,2.368228947455382e-308
171,"There were at least two variables recorded, whether the subject got the percentage right, and whether they stayed consistent. These were both categorical.",topic_5,2.434043809712542e-308
172,Interpretation of graphs - Quantitative,topic_5,2.104142676657544e-308
173,"* the percentage guess = quantitative

* did they follow directions (was the guess close at all) = categorical",topic_5,2.341474813647505e-308
174,"which bar was larger, circle or triangle. this is categorical

how many units tall is the shorter bar if the larger bar is 100. this is quantitative",topic_5,0.08854769277907504
175,"1. chart type: categorical

2. bar spacing: categorical

3. spacing between bars: quantitative

4. individual judgement: quantitative

5. accuracy: quantitative

6. size (a or b): categorical",topic_5,0.028454164414666694
176,Type of bar chart (categorical) and the height judgement (quantitative),topic_5,0.02990018104468652
177,"Type of Graph (2D, 3D digital, 3D printed)

Categorical

Perceived Bar Ratio 

Quantitative

Accuracy of Comparison 

Quantitative

Participant's Choice of the Smaller Bar 

Categorical

Order of Chart Presentation

Categorical",topic_5,1.4047753613769453e-308
178,"The main variable looked at where the different types of graphs in the accuracy of the individuals answers the type of graph whether it was 3-D 2-D, digital or 3-D printed there is a category variable because it will involve different groups of categories, so the accuracy of the ratio judgment is quantitive because it measures with numbers specifically using a log air formula, another possibility is a categorical variable. This could be the layout of the bars like is it adjacent or separated.",topic_5,0.029925156397308247
179,na,topic_5,0.06651662322666806
180,"Type of Data visualization: categorical variable with three levels, 2D graphs, 3D digital graphs, 3D printed graphs

Ratio of Smaller Bar to Larger Bar: Quantitative variable the ratio is numerical values

Perceived Ratio of Smaller Bar to Larger Bar: Quantitative variable it represents the participants estimate of the ratio

Log Error of Ratio Judgment: Quantitative variable its a calculated numerical value representing a difference

Bar Chart Comparison Type: categorical variable with two levels, adjacent and separated",topic_5,1.414292481781957e-308
181,The size of the graph - quantitative,topic_5,2.21973821117741e-308
182,The variables examined were the block size percentages compared to one another. They were quantitative because we were guessing the size of the block based upon another.,topic_5,2.0526583833620927e-308
183,"the people used - categorical

and the style of bar chart- categorical",topic_5,0.03802226609397745
184,"This experiment examined multiple variables, including quantitative variables and categorical variables. Quantitative variables include the proportion value estimated by the participants (the relative length of the triangular cuboid and the circular cuboid) and the true value of the proportion, which are numerical data that can be mathematically calculated and error analyzed. Categorical variables include the shape of the labeled figure (circle or triangle), the number or code of each model (used to distinguish different 3D bar graph models). By analyzing these variables, the experiment can explore whether the shape of the figure and the characteristics of the model have a systematic impact on the estimation of visual proportions.",topic_5,1.4111633022435137e-308
185,categorical,topic_5,1.7194050139986657e-308
186,"Accuracy of noticing the tallest of the bars: qualitative

Type of graph: categorical

Response time: qualitative",topic_5,0.041917228318500144
187,The variables were how we were able to read the graphs.,topic_5,2.0179625816579224e-308
188,"The ratio of heights was categorical, each graph was presented quantitatively, and then the test was administered categorical.",topic_5,0.05514721050922641
189,"One variable is the type of chart, which is categorical. Another variable is the accuracy of bar size judgement, which is quantitative.",topic_5,0.05687040183258486
190,"size estimated - quantitative

over or underestimate - categorical",topic_5,0.12086777496798783
191,Variables examined were participants reading charts and making judgements without physical measuring and this is qualitative and they found the difference in their judgement and the actual result and this is quantitative.,topic_5,0.06150266325785846
192,"The variables examined were the X, Y, and Z axes (quantitative), the color of the points  (categorical), and the shape of the points (categorical).",topic_5,0.050129491371245366
193,"I do not remember the exact variable used, but they were most likley categorial because we did not have to do any numerical calculations.",topic_5,0.28840563356135945
194,"The variables that are examined are the chart type which is categorical, bar spacing which is categorical, true ratio between bars which is quantitative, participant’s judged ratio which is quantitative, log error of judgment which is quantitative, and which bar was chosen as smaller which is categorical.",topic_5,1.485345053253144e-308
195,"1. Type of graph – Categorical

2. Accuracy of bar height judgment – Quantitative

3. Time taken to respond – Quantitative

4. Participant background or experience – Categorical",topic_5,0.04441416922762232
196,The quantitative variables were the participant's numerical guess and the actual answer. The categorical variable was the type of graph.,topic_5,0.045224080138895555
197,"Type of chart- categorical

If the correct answer was given- quantitative",topic_5,0.034643484620441735
